-864.3576586862117,-230.22730997142992,-1356.948097407384,-3002.980244228635,-112.80974011135496,-24.343348646983063,-104.82999155487751,-157.76352943101548,-114.85147055376062
-342.348696999024,-2010.6307615072412,-1403.661725834718,-208.03043199539212,-202.21918682602427,-244.26711352368523,-372.695210943108,-169.22905114311703,-259.08588526924996
-252.67802491521036,-790.041082673539,-2058.383385823469,-677.5653728062119,-101.86443083090506,-102.096305436809,-3.0535917428388784,-6.437392270986575,-246.7295170553729
-2057.2279814942026,-42.694626497789145,-50.68336094438011,-124.1877127321887,-193.91075552362454,-97.09112542240221,-49.14476442908526,-23.881936836486844,-24.39260853316763
-3042.7186254228322,-47.83063831038474,-42.01451239592103,-242.96208354233414,-16.08608525446909,-92.99788269075304,-104.95775558780913,-263.67116467517724,-22.685411242989122
-2701.3881630041633,-1540.7430397589974,-162.6841657377806,-113.1891447695796,-44.66218780796843,-22.405868355213904,53.306902609630065,-37.516233161322184,-251.7515051270456
-2922.0414019104487,-935.0239166056164,-27.643274348990584,-190.48073153049538,-262.2187432194859,-233.10845260194782,50.316173608393555,-32.60215205347499,-16.571178354983264
-2002.077417635093,-57.27582460805778,-42.12148134191413,-204.5531084159455,-1455.1029310084568,-228.9163229794881,-49.243467664282505,-19.33652025241325,-2132.957350730788
-440.8845017930326,-2045.3681558380958,-1060.5808044312244,-40.42590819898169,-45.07014202488534,-45.62640608574277,-12.529762949651522,-8.703361717665953,-28.775971454851586
-1993.1330861727622,-40.388972236368616,-284.82646106545326,-41.26489318134448,-92.83367375141734,-91.37634198867443,-84.77193422284559,-38.844177304431646,-68.58956249851687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3386090112160929,-2483.761238202136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-90.56013224656921,-87.62209786695531,-325.10362766185244,-1933.9805563089963,-36.86034503271708,-1103.2566695027479,-1682.4393159137476,-212.4585139942186,-301.4593061484155
-562.1733748526291,-351.63510874065537,-385.4997341198606,-1105.485607053992,-370.88482364262416,-302.6048122937516,-393.6745087090823,-1084.2659228759724,51.5995427355963
-96.7320922335343,-446.5972978660852,-46.86972622655333,-1195.5638046424822,-99.9564653773128,-212.35116287594266,-115.17709503611728,54.477451919171855,-272.3445844419552
-239.18405108020642,-130.2516405277835,-532.8629246534281,-95.25773314609657,-196.3833660556679,-33.53647873941662,-103.06165783990878,-24.712114177840444,-215.50622512721483
-67.05516504340119,-19.874001773278902,-23.60202700764448,-33.47274783382083,-20.4752985202994,52.835255160143696,-271.02739328308365,-234.67130702414005,-246.2319868067517
-200.53880980520182,53.78050885875434,-476.8370678032278,-236.6918583836051,-42.1951968808884,-35.08251690113154,-143.56117668845573,-227.7613103470669,-1297.8100469309597
-554.4992152097757,50.81301187230961,-249.96933631403448,-225.6452806728962,-325.51097596719063,-666.1368565580457,-465.5678359772483,-430.11196876531375,-375.5436246947231
-34.671796970127936,-160.03143207403855,-214.24357417578193,-377.013043937132,15.66561786845347,-359.31326815104666,-725.0171235254267,-487.6114802845925,-361.06657980793216
-174.70313548971455,-29.90302726321427,-317.62269879960564,-110.17898172382176,-1474.339039652837,-8.614048975832038,54.60500921052053,-244.6385737567408,-175.8256909725988
-46.8890031393366,-39.517785796578366,-240.1244519701939,-96.74842738692412,53.429713069645466,-238.5117476702627,-39.71818272638148,-156.9826124620327,-242.84731268257374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7806033760598794,-2260.1180496374586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-706.7872146795002,-29.6931073812664,-230.00818260195936,-2189.925120005559,-526.4505268913875,-419.9780603651876,-640.4986764158177,-216.89619277019756,-294.865663081933
-167.16754881648887,-120.11182067354221,-745.1570104009407,-145.8030328162957,-214.4293711677208,-215.8084497044116,-104.0272870907357,56.78323064872159,-131.37776824466363
-161.51357721815398,-207.46046937409096,-171.10674924793807,-768.1662710672043,-575.5487718712182,-784.5794860822488,-286.0084488195599,41.94425144125175,-101.74177796790319
-158.56288879238775,-305.6551125118385,-20.083296637365137,36.479407686592175,-35.41615115617936,-272.36510864971103,-956.8170285856902,-13.33357997666131,-220.76171990199887
-187.93801951521837,-214.5852861834525,-223.78957857322663,34.866359692338655,-58.34906021545778,-20.410139277534462,-124.41824076620307,-15.013185212241146,-15.558789112917363
-18.15131651005718,-46.53707728411325,-826.521294980792,-51.533852810976626,-80.79151497222911,-482.7319304623708,-16.234966664308086,0.4284192021809554,-131.82269343185163
-944.353185836772,-591.0165286238157,-434.95731681926014,-188.80715591232482,67.22811161563529,-390.04079453036945,-69.63036581920117,-34.015821096278685,-121.23817119753963
-185.73288670403224,-610.7580070965789,-2452.05284422782,53.61718368869254,-142.02231615639303,-193.46952446122862,-251.2139382233343,-149.97839943385048,-2055.408269593251
-118.34979526821195,-250.5573859454147,48.532099995129066,-199.50387326737373,-145.37428207439044,-231.6659661604603,-176.3751252619464,-227.9361035032033,-218.47886452020964
-181.70751240775732,-71.45032290981386,-359.8358820547405,46.850680542854306,-172.61371580652235,-246.26735670573765,-206.42442942875465,-163.8734443883235,-361.5762488129267
0.0,0.0,0.0,-165.92651298634482,0.0,0.0,5.167324932687278,-250.89505695113763,-3007.2679111650536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1385.848083270802,-113.06095453590272,-52.22414512273597,-208.3487564320652,1.628755431408346,-70.27847173661961,-425.28031079681887,-182.60009932061251,-242.99519818856967
-194.3309936619043,56.34683923033891,-320.8494849748422,-50.22436675710579,-65.14431831818165,-157.05475969459343,-180.24269101267328,-201.26719044230612,-133.7281143017411
41.35653427658555,-130.33936802123574,-293.93507362652906,-962.8173369381124,-138.88483284467202,-114.9055946994058,-24.113165357360423,-298.22440864866525,-167.5419231210947
-142.51773863710775,-153.5592709844696,3.931891337004492,-131.30947939111923,-151.1255237433975,-14.55618658573231,-56.70669130471508,-15.44174192627719,-132.75201616211424
-68.92146682248412,-12.033550160937825,-13.681289533743504,-1.3470967247631425,-38.00420094557459,-13.555093505134288,-12.943968729961698,-13.397781533739282,-127.81627939151213
35.517696095409974,-31.81473200937498,-19.28984528599373,-16.895391100489416,-27.55319275600464,-27.469766526906934,-25.555875576477806,-204.93470322612683,-68.71471687763818
-53.49990446631884,-262.7835400898532,-84.04016846128516,-12.181000252192351,-236.9333731315213,-24.371962969691257,-23.129451907333305,-138.9778596784693,-248.59247983552586
-242.64823867672632,-114.75449549178758,-32.7189693925655,-24.039319833098205,-725.021557271209,-179.94284393244766,-13.386963046226736,-30.039329777846902,-357.3863668098276
0.0,6.464711686017798,-29.325223063137418,-217.1537094724564,-82.54470372486725,-70.48401492033229,-1.155685668174989,-181.86145851762387,-199.4796392774956
0.0,-127.92684062067923,-9.489636331503398,4.872146396653815,-482.39589764669364,-88.98229043108063,-18.959796630295912,-173.1430811235046,-1707.1228359353245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2289.134027724287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-165.9956691755534,-127.31313950400882,-180.18168845431603,-1638.089409105726,-189.50643993069946,-56.67240179804165,-753.3767870604837,-194.73797214520425,-38.23598253871489
-55.802884612288224,-389.3263435030537,-26.369733680422716,-165.93857477644224,-176.51053639267397,-16.608232953557273,-22.371733819222634,-456.8935388744916,38.09093923431369
-247.32172482513533,-11.964299153541159,-221.59356161789788,-15.20110380850022,-36.34708442917167,-430.3656625725861,-12.265907833086517,-299.01158462638773,-148.63856489608966
-22.536917304627618,-58.98439468306214,-9.341886647101878,-311.5505911379857,-8.90728388094134,-9.935026434084188,-13.597216628188056,-13.158617080051778,-211.01640061748247
-19.55065706902444,-156.15147164053877,-24.300705944175398,-24.005901521544544,-20.643887463544598,35.58376179676403,-18.730502397243452,-16.381836228757045,-159.200506400119
-13.937290751425172,35.73115414994315,-15.375436121226208,-15.62931880891228,-26.363548408732832,-12.309477710147291,-12.255611887962182,-182.8238616660206,-224.95570778381642
-84.30896233527235,-211.2860174887288,-302.77818711253593,-15.258901035219527,-51.53689994385484,29.374512005421902,-16.163131214799655,-222.7690828139087,-103.44194289480625
-97.88215893428475,-16.49190140525498,-2960.579525702471,-100.07260374888762,-127.5584166655836,-121.4140349166428,31.61057192684102,-66.85045624659932,-1239.470673382944
0.0,0.0,0.0,37.080435232805605,-1386.487660298889,-194.92770565907296,-250.38183969758427,-20.374054259220273,-183.79945304810494
0.0,0.0,0.0,2.928896732735029,0.0,-1519.8591165653079,-29.459293595295502,-201.76832250252082,-174.99301123586324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30.48994958475838,-23.762554223709515,38.71044789374941,-1553.091195171624,-159.99973862775192,-89.06485991920968,-124.03794191194072,-110.46836410918272,-47.54171371551551
-114.35191086398754,-402.94279239817524,-13.305666211338384,35.557932301659925,-57.89032154559238,-498.9797042515583,-343.6916687182815,-15.676346646729069,-154.31913888927687
